SampleID,k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae,k__Archaea|p__Euryarchaeota|c__Methanococci|o__Methanococcales|f__Methanocaldococcaceae,k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales|f__Acidobacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Actinomycetaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Actinomycetales_noname,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Brevibacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Corynebacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Dermabacteraceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Dermatophilaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Microbacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Micrococcaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Nocardioidaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Propionibacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Coriobacteriales|f__Coriobacteriaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidetes_noname|o__Bacteroidetes_noname|f__Bacteroidetes_noname,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidales_noname,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae,k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae,k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_noname|o__Candidatus_Saccharibacteria_noname|f__Candidatus_Saccharibacteria_noname,k__Bacteria|p__Chlorobi|c__Chlorobia|o__Chlorobiales|f__Chlorobiaceae,k__Bacteria|p__Deinococcus_Thermus|c__Deinococci|o__Deinococcales|f__Deinococcaceae,k__Bacteria|p__Deinococcus_Thermus|c__Deinococci|o__Thermales|f__Thermaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Alicyclobacillaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillales_noname,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Aerococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Leuconostocaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_Family_XIII_Incertae_Sedis,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_Family_XI_Incertae_Sedis,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_noname,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Oscillospiraceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae,k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae,k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Acidaminococcaceae,k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae,k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae,k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Leptotrichiaceae,k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Planctomycetales|f__Planctomycetaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Bartonellaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Phyllobacteriaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Rhizobiaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Rhodobiaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Erythrobacteraceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiales_noname,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Gallionellales|f__Gallionellaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae,k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae,k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae,k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Aeromonadaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Succinivibrionaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Pseudoalteromonadaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Shewanellaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Cardiobacteriales|f__Cardiobacteriaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Chromatiales|f__Chromatiaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Chromatiales|f__Ectothiorhodospiraceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Halomonadaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Moraxellaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Vibrionales|f__Vibrionaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Sinobacteraceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae,k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Brachyspiraceae,k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales|f__Synergistaceae,k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae,k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Verrucomicrobiaceae,k__Eukaryota|p__Ascomycota|c__Saccharomycetes|o__Saccharomycetales|f__Saccharomycetaceae
DLF012,0.0,0.0,0.0,0.02125,0.0,0.0,0.00399,0.0,0.0,0.0,0.0,0.0,0.0,19.82707,2.7353899999999998,0.0,14.25027,0.0,0.0,0.01375,0.0,0.0,0.0,0.07275000000000001,0.0,0.0,0.0,0.0,0.0,0.037419999999999995,0.0,0.0,0.08009,8.079390000000002,0.8688600000000001,0.0,2.71763,0.36637,0.01218,0.01738,0.0,0.16409,11.131129999999999,0.0,0.61309,8.53345,8.99591,1.42045,0.09309999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.854819999999997,0.0,0.09016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DLF013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01435,0.0,0.0,6.5023100000000005,2.4075300000000004,0.0,36.768539999999994,0.0,4.41655,0.36077,10.752149999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00658,0.0,0.0,0.0,0.13149,0.42573,0.0,0.0,0.07977000000000001,1.44141,9.60973,0.17313,0.25275,23.964799999999997,0.53747,0.0,0.15269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47472,0.23521,0.0,0.0,0.06238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19254,0.0,0.037360000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DLF014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.467330000000004,0.5454699999999999,0.0,3.5200099999999996,0.0,0.008870000000000001,0.00792,0.0,0.0,0.0,0.0,0.0,0.00425,0.0,0.0,0.0,0.0,0.0,0.0,0.00833,0.00309,3.26676,0.0,1.9731300000000003,0.00185,0.0,0.0,0.0,0.027860000000000003,6.490010000000001,0.0,0.06735,5.210459999999999,0.1686,0.13561,30.982459999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036899999999999997,0.0,0.10694000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DLM001,0.0,0.0,0.0,0.034539999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.499010000000001,0.8928200000000001,0.0,47.87585000000001,0.5960300000000001,8.56298,3.20817,11.691539999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019399999999999999,0.0335,0.08433,0.0,0.20878,0.38906,0.00309,0.0,0.10472000000000001,1.3186200000000001,2.0271,0.52468,0.0,11.223529999999998,0.45398,0.25803,1.3614499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00297,0.0,0.0,0.60347,0.0,0.0,0.14795,0.0,0.0,0.0,0.16487000000000002,0.0,0.0,0.0,0.0,0.0,1.7269999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DLM010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13753,0.58277,0.0,46.32694999999999,0.0,1.37412,0.009940000000000001,2.2184,0.0,0.0,0.00484,0.005370000000000001,0.0,0.0,0.0,0.0,0.01461,0.0,0.0,0.01749,0.0,0.0,0.0,0.04563,1.93894,0.02359,0.053320000000000006,0.12859,1.26594,5.763859999999999,0.043769999999999996,0.02944,7.1010100000000005,0.08736,4.0758,0.11007,3.5826300000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18119000000000002,0.0,0.0,0.08662,0.0,0.0,0.74966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.80823,0.0,0.22976999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00251,0.0
DLM012,0.0,0.0,0.0,0.0037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01256,62.26801,0.56235,0.0,2.041,0.0,1.20376,0.0,0.0,0.0,0.0,0.07428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06378,1.8870000000000002,8.69325,0.0,0.24976999999999996,0.042839999999999996,0.0,0.0,0.03297,0.47619999999999996,13.076849999999997,0.0,0.19947,1.14404,0.7430900000000001,0.0,1.58364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.595599999999999,0.0,0.041389999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00117,0.0033
DLM013,0.0,0.0,0.0,0.00379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1821899999999999,13.64056,0.0,31.370759999999997,1.85808,2.59725,0.01814,2.80153,0.0,0.0,0.01523,0.0,0.00835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71005,0.0,0.0,0.22327,1.1869299999999998,0.009559999999999999,0.0,0.38396,4.10031,4.15356,3.50644,0.26456,9.05517,0.54842,12.38912,2.37504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37658,0.01354,0.0,0.0,0.7592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00106,0.0
DLM014,0.01488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11871,0.0,56.53344,0.036239999999999994,6.63171,4.28008,9.2839,0.0,0.0,0.0,0.0,0.01571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058200000000000005,0.1116,0.0,0.0,0.0033299999999999996,3.84931,3.87768,0.08699,0.0,8.24292,0.03412,0.0,0.0,4.42837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00687,0.80904,0.0,0.0,1.21582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14470999999999998,0.0,0.0,0.0,0.02446,0.0,0.0,0.0,0.0,0.0,0.0,0.24428000000000002,0.0
DLM015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0233,0.0,0.0,0.07417,0.08025,0.0,71.12308999999999,0.0,3.36503,0.0,0.0067,0.0,0.0,0.0,0.0,0.006659999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.00162,0.0,0.0,0.0,0.01971,1.3340800000000002,0.0,0.0,0.04063,3.4079200000000003,5.551279999999999,0.62033,0.26351,7.360969999999999,0.10401999999999999,0.0,2.55233,1.42313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00412,0.0,0.0,0.82588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24231,0.0,0.5686699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0
DLM016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01379,0.0,0.0,0.14428,0.50935,0.0,55.42127,0.01743,8.12824,0.0,7.525779999999999,0.0,0.0,0.00422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01967,0.0,0.0,0.0,0.11676,0.19635,0.0,0.0,0.15595,5.9416199999999995,5.4632999999999985,0.74352,0.0659,11.578269999999998,0.15616,0.0,0.13579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04997,0.0,0.0,1.72304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00655,0.0
DLM017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09985999999999999,0.07797,0.0,14.10519,0.60815,4.63725,29.103299999999997,6.28269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007359999999999999,0.0,0.0,0.0,0.053790000000000004,0.08642000000000001,0.0,0.0,0.00303,4.80193,2.59205,0.00988,0.09638,20.161939999999998,0.00213,0.00288,4.37072,0.11229000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35875,0.0,0.0,0.32084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29481999999999997,0.0,0.18809,0.0,0.0,0.0,0.0,0.0,0.0,0.03477,0.0,11.5875,0.0
DLM018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.40337,0.6322599999999999,0.0,32.461639999999996,0.1451,2.2855600000000003,0.57408,2.5868800000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00808,0.0,0.40198,2.28994,0.0,0.0,0.0,6.312460000000001,3.01351,0.05722000000000001,0.09357,21.42244,1.21705,2.33029,8.80017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10909,0.0,0.0,0.39486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024579999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43585,0.0
DLM019,1.46854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75836,4.68824,0.0,17.738899999999994,0.0,1.10307,0.65332,7.8230900000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16186,0.0,0.0,0.02239,0.0,0.0,0.0,4.128399999999999,1.8944699999999999,0.30764,0.030109999999999998,47.866479999999996,0.02136,0.04367,0.08734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07736,0.0356,0.0,0.0,1.64906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88134,0.0,0.052379999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.50705,0.0
DLM020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71159,0.0,0.0,61.34854999999999,0.0,14.160950000000001,0.00043,0.0,0.0,0.0,0.0,0.0,0.007659999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.02253,0.022420000000000002,0.0,0.0,0.43000000000000005,0.06025,0.0,0.0,0.0,3.11532,9.28668,0.0,0.1011,7.81855,0.33115,0.0,0.01438,0.46243999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DLM021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79856,0.15002,0.0,57.77948,0.07942,3.10392,0.051660000000000005,6.8958699999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035230000000000004,0.0,0.012709999999999999,0.53059,0.0,0.0,0.03287999999999999,3.20174,6.2476199999999995,0.29756,0.0,17.0091,0.12216000000000002,0.00591,0.13985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02169,0.0,0.0,0.031139999999999998,0.58522,0.0,0.0,1.1790399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50146,0.0,0.09015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09707,0.0
DLM022,10.12631,0.004070000000000001,0.0,0.02226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05637,0.47072,0.0,13.577960000000001,0.27691,11.70885,0.02708,3.95139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00185,0.0,0.01879,0.94502,0.07555999999999999,0.2049,0.1013,2.5623,22.977769999999996,0.21999000000000002,0.22072000000000003,20.04641,1.27037,0.0,0.019010000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01075,0.0,0.01645,0.01976,0.0,0.0,0.8681399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.42967,0.0,0.007659999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.00135,0.0,1.76033,0.0
DLM023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01215,0.0,0.0,0.0,0.10754000000000001,0.0,26.555979999999995,0.009909999999999999,4.5561300000000005,0.007859999999999999,1.70728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02198,0.0,0.0,0.0,0.23937000000000003,1.77275,0.0,0.0,0.20015,4.85247,7.2556199999999995,0.44573,0.0,48.38537000000001,0.5288299999999999,0.0034700000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3865,0.0,0.06612,0.17274,0.0,0.0,0.79951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13541,0.0,0.018000000000000002,0.0
DLM024,0.0,0.0,0.0,0.00027,0.0,0.0,0.0,0.0,0.0,0.0,0.0082,0.0,0.0,0.02392,0.03598,0.0,0.2706,0.0,0.030169999999999995,0.00916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00141,0.029990000000000003,0.43228999999999995,0.01124,0.01541,0.04123,25.362740000000002,0.0002,0.0,0.0,0.0,11.012020000000001,0.0,0.11441,0.02887,0.26646000000000003,0.0,0.00895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07046,0.0,0.0,0.0,0.0,62.22072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025800000000000003,0.00274
DLM027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2967200000000005,0.05123,0.0,1.4208399999999999,0.0,5.8274799999999995,27.6094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00347,0.0,0.0,0.01259,0.0,20.83604,0.0,0.3365,0.07345,0.0,0.0,0.0,3.8066000000000004,6.543760000000001,0.0,0.03664,9.59439,0.72146,0.0,14.99721,0.10342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0838,0.0,0.0,0.006670000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3567,0.0,0.28165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DLM028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04149,0.0886,0.0,18.67588,0.0584,1.9974100000000004,2.19034,12.22034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14185999999999999,0.0,0.0,0.33571999999999996,5.81243,8.86675,0.05371,0.043,15.05454,0.02594,0.0,0.01795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00432,0.0,0.0,0.0061200000000000004,0.0,0.0,1.04371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2773,0.0
DOF003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14465999999999998,0.0,46.95288999999998,0.0,7.93892,0.04478,17.05382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010209999999999999,0.0,0.0,0.08786,0.33136,0.31394,0.0,0.0,0.12423000000000001,7.586989999999999,6.272359999999999,2.32032,0.020659999999999998,7.945550000000001,0.33254,0.0,0.12109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0135100000000001,0.0,0.0,0.90607,0.0,0.0,0.0095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44215,0.0,0.026619999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DOF004,0.0,0.0,0.0,0.0031100000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16412,0.13372,0.0,41.39992,0.08077000000000001,9.380629999999998,0.01175,3.11142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00228,0.0,0.0,0.01294,0.021580000000000002,0.2361,0.0,0.07312,0.14261,0.00271,0.02301,0.16197999999999999,19.88536,3.3925400000000003,0.02313,0.44817999999999997,10.38674,1.2120499999999998,0.0,0.21200000000000002,0.008440000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009,2.36267,0.0,0.0,0.40012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.63394,0.0,0.00837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06376,0.0
