SampleID,k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae,k__Archaea|p__Euryarchaeota|c__Methanococci|o__Methanococcales|f__Methanocaldococcaceae,k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales|f__Acidobacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Actinomycetaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Actinopolysporaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Brevibacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Corynebacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Micrococcaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Propionibacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Pseudonocardiaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Coriobacteriales|f__Coriobacteriaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidetes_noname|o__Bacteroidetes_noname|f__Bacteroidetes_noname,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidales_noname,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae,k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae,k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_noname|o__Candidatus_Saccharibacteria_noname|f__Candidatus_Saccharibacteria_noname,k__Bacteria|p__Chlorobi|c__Chlorobia|o__Chlorobiales|f__Chlorobiaceae,k__Bacteria|p__Deinococcus_Thermus|c__Deinococci|o__Deinococcales|f__Deinococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillales_noname,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Aerococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Leuconostocaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_Family_XIII_Incertae_Sedis,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_Family_XI_Incertae_Sedis,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_noname,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Oscillospiraceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae,k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae,k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Acidaminococcaceae,k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae,k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae,k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Leptotrichiaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Bartonellaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Bradyrhizobiaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Rhodospirillaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Alcaligenaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiales_noname,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Gallionellales|f__Gallionellaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae,k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae,k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae,k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Aeromonadaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Succinivibrionaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Shewanellaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Cardiobacteriales|f__Cardiobacteriaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Halomonadaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Moraxellaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Sinobacteraceae,k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Spirochaetaceae,k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales|f__Synergistaceae,k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae,k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Verrucomicrobiaceae,k__Eukaryota|p__Ascomycota|c__Eurotiomycetes|o__Eurotiales|f__Aspergillaceae,k__Eukaryota|p__Ascomycota|c__Saccharomycetes|o__Saccharomycetales|f__Saccharomycetaceae
LD-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06903999999999999,0.0,41.96292,0.0,4.25752,0.36379,16.308899999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41122,0.0,0.8599100000000001,1.1055100000000002,0.0,0.0,0.07128999999999999,4.50564,5.49698,1.57035,0.13796,15.204059999999998,0.04685,0.031389999999999994,1.6706400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014719999999999999,0.0,0.0,0.15123,0.0,0.0,0.36216,0.0,0.0,0.0,0.0,0.0,0.0,2.18168,0.0,1.21192,0.0,0.0,0.0,0.0,0.00436,0.0,0.0,0.0,0.0
LD-15,0.039060000000000004,0.0,0.0,0.0022199999999999998,0.0,0.0,0.0,0.0035600000000000002,0.0,0.0,0.09361000000000001,0.12633,0.0,3.5999300000000005,0.05269,2.25335,43.494659999999996,1.14352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00058,0.0,0.07111,0.06035,0.0,0.0,0.0037700000000000003,1.31137,6.69918,0.68798,0.1356,13.720690000000001,0.37647,17.459069999999997,3.1801500000000003,0.00371,0.0,0.0,0.0,0.0,0.0,0.0,0.00093,0.01486,0.0,3.04167,0.0,0.0,0.5898000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.6757699999999998,0.0,0.07119,0.0,0.0,0.0,0.0,0.0,0.0,0.08684,0.0,0.0
LD-17,0.06976,0.0,0.0,0.00714,0.0,0.0,0.0,0.038380000000000004,0.0,0.0,0.00472,0.07662999999999999,0.0,28.078770000000002,0.031,2.6488000000000005,31.900850000000002,3.2364699999999997,0.0,0.0,0.00123,0.0,0.0,0.0,0.00162,0.0,0.0,0.00344,0.012140000000000001,0.07196,0.5481900000000001,1.26718,0.1437,0.0,0.0,0.03667000000000001,3.2372600000000005,8.1142,0.06982000000000001,0.0,5.37857,0.08225,0.0,6.43331,0.0039900000000000005,0.00026000000000000003,0.0,0.0,0.0,0.00534,0.00585,0.0,0.0,0.0,2.7423,0.00628,0.00785,0.59195,0.0020800000000000003,0.0,0.0,0.0,0.0,0.0,5.014519999999999,0.0,0.12553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LD-18,0.0,0.0,0.0,0.00016999999999999999,0.0,0.0,0.0,0.00275,0.0,0.0,0.17206000000000002,0.0,0.0,3.8642300000000005,0.0,0.25765,0.09982,0.00561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12841,0.0,0.15892000000000003,0.29204,0.0,0.0,0.00185,0.01341,0.2740699999999999,0.00014,0.0,0.51952,0.07463,0.0,0.25321000000000005,0.7993899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08616,0.0,0.0,0.0,0.00045,0.0,0.45802,0.0,0.0,0.0,92.39370000000001,0.0,0.1438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LD-19,0.0,0.0,0.0,0.01601,0.0,0.0,0.0,0.044899999999999995,0.0,0.0,0.048920000000000005,0.01339,0.0,2.64511,0.00601,0.7254900000000001,65.76292,0.20256000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.01291,0.0,0.0,0.02521,0.0,0.36917999999999995,0.00656,6.703050000000001,0.00045999999999999996,0.0,0.0,0.0,1.8991500000000001,0.46769,0.011170000000000001,0.0,3.17494,0.3925,0.06071,10.063759999999998,0.019459999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40148,0.0,0.00705,0.05354,0.0,0.0,0.00475,0.0,0.0,0.0,4.816019999999999,0.0,2.0450700000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LD-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051359999999999996,0.0,29.74453,0.0,1.31212,0.03131,5.55797,0.0,0.0,0.0,0.0,0.0,0.02187,0.0,0.48646999999999996,0.2224,0.0,0.0,8.92037,0.01281,0.9047200000000001,0.03066,0.0,0.0,0.08392000000000001,18.81598,6.301489999999999,0.40342,0.02,20.357310000000002,0.0558,0.0,5.54199,0.056479999999999995,0.0,0.0,0.0,0.0,0.0,0.0014199999999999998,0.055529999999999996,0.0,0.0,0.0419,0.0,0.0,0.36672,0.0009,0.0,0.0,0.0,0.0,0.0,0.19327,0.0,0.40729000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LD-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062029999999999995,0.0,0.0,0.0009599999999999999,0.08552,0.0,10.744829999999997,0.0,1.91792,39.15946,0.80062,0.0,0.0,0.0,0.0,0.0,0.0,0.19287,0.0,0.0,0.04489,0.0,0.01644,0.49559,3.5876099999999997,0.29566,0.0,0.0,0.012079999999999999,0.27731,4.65048,0.01444,0.03977,13.924999999999999,0.008919999999999999,0.0,6.994470000000001,1.15279,0.23967,0.0,0.0,0.0,0.0,0.00517,0.0,0.0,0.0,1.18155,0.0,0.9573,0.00743,0.06592999999999999,0.0,0.0,0.0,0.0,0.0,0.12893,0.0,12.930379999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.00394,0.0,0.0
LD-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061600000000000005,0.0,0.0,0.011219999999999999,0.0129,0.0,32.89786,0.00255,12.90674,4.97899,4.60893,0.0,0.0,0.0,0.00391,0.0,0.0,0.01012,0.0,0.0,0.00788,0.24755000000000002,0.0,0.00915,1.4872299999999998,0.6836300000000001,0.0,0.0,0.05088999999999999,0.10633000000000001,4.32157,0.0,0.06479,16.88167,0.023610000000000003,0.0,12.386939999999997,0.2998,0.01304,0.0,0.0,0.0,0.0,0.0018899999999999998,0.0,0.0,0.0,0.07948999999999999,0.0,0.32022,0.0,0.15742,0.0,0.0,0.0,0.0,0.0064399999999999995,4.24622,0.0,3.1648899999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LD-22,0.0,0.0,0.00216,0.00402,0.0,0.0,0.0,0.01119,0.0,0.0,0.0,0.02706,0.0,26.21107,0.0,7.991639999999999,0.12304,31.333800000000004,0.0,0.0,0.0,0.0,0.00235,0.0,0.0,0.0,0.0,0.00103,0.0,2.40155,0.0,2.2194700000000003,1.46141,0.0,0.0,0.08379,2.2579499999999997,1.0263,3.0531900000000003,0.05587,7.267389999999999,0.05636000000000001,0.0,1.5889099999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07582,0.00562,0.00245,0.97559,0.00909,0.0,0.0,0.0,0.0,0.00745,2.61155,0.0,0.19421999999999998,0.0,0.0,0.0,0.0,0.07076,0.0,8.86797,0.0,0.0
LD-23,0.0,0.0,0.0,0.01162,0.0,0.0,0.0,0.0,0.0,0.0,0.67579,0.09929,0.0,14.601830000000001,0.0,2.6407200000000004,0.03311,0.029040000000000003,0.0,0.0,0.0035,0.0,0.0,0.0,0.0005099999999999999,0.0,0.0,0.0,0.1882,0.0,0.11001000000000001,0.32216,7.738319999999999,0.0,0.0,0.02997,0.02083,15.05015,0.04672,0.13533,1.915,0.51398,0.0,29.34705,0.5176,0.0,0.0,0.0,0.0,0.0,0.0,0.09946,0.0,0.0,0.11565,0.0,0.0030600000000000002,0.18569000000000002,0.0,0.0,0.0,0.0,0.0,0.0,23.766599999999997,0.0081,1.7894700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0012699999999999999,0.0,0.0
LD-24,0.0,0.0,0.0,0.03475,0.0,0.0,0.0,0.0101,0.0,0.0,0.38435,0.36197,0.0,31.6272,0.0,1.36581,1.7912900000000003,5.781560000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.00041,0.0,0.0,0.015389999999999997,0.0,3.51807,0.0,6.48331,0.32322,0.01216,0.0,0.00492,10.80277,6.79214,0.23081999999999997,0.02462,4.59601,0.06722,0.0,24.62962,0.13602999999999998,0.01659,0.0,0.0,0.0,0.0,0.0,0.05292,0.0,0.0,0.07175,0.0,0.0,0.5358999999999999,0.01831,0.0,0.0,0.0,0.0,0.0,0.04927,0.0,0.259,0.0,0.0,0.0,0.0,0.00165,0.0,0.0008699999999999999,0.0,0.0
LD-25,0.32528,0.00355,0.0,0.0,0.0,0.0,0.0,0.0008900000000000001,0.0,0.0,1.0547600000000001,0.14014999999999997,0.0,55.471,1.04395,2.7899900000000004,0.19435999999999998,1.93605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00283,0.0,0.10421,0.0,0.83243,0.05588,0.0,0.0,0.03366,4.89861,2.5664499999999997,0.19759000000000002,0.051989999999999995,16.87851,0.011009999999999999,0.00755,7.393350000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1595799999999998,0.0,0.0,0.6793899999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.6179700000000001,0.0,0.49556999999999995,0.0,0.0,0.0,0.0,0.04732,0.0,0.00613,0.0,0.0
LD-26,0.0,0.0,0.0,0.00078,0.0,0.0,0.0,0.025,0.0,0.0,0.09175,0.29553,0.0,8.853340000000003,0.00484,0.7295900000000001,41.388070000000006,0.36469,0.0,0.0,0.00057,0.0,0.0,0.0,0.0,0.0038399999999999997,0.0,0.00802,0.0,0.0,0.0,3.1132,1.8727399999999998,0.0,0.0,0.0,11.465679999999999,9.411419999999998,0.01059,0.02448,5.81523,0.7738600000000001,0.02561,3.2177199999999995,1.32578,0.00345,0.0,0.0,0.0,0.0,0.0,0.0031,0.0,0.0,0.8595099999999999,0.0,0.0,0.0247,0.0,0.0,0.0,0.0,0.0,0.0,2.86441,0.0,7.396890000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.02562,0.0,0.0
LD-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14064000000000002,0.06258,0.0,45.846700000000006,0.0,2.5030400000000004,1.3339500000000002,0.13537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.298730000000002,0.0,0.55455,0.09623,0.0,0.0,0.06995,0.6080500000000001,4.092899999999999,0.01273,0.0,31.953039999999998,0.0548,0.00021,3.5196300000000003,0.31636,0.0,0.0,0.0,0.0,0.0,0.00939,0.18319000000000002,0.0,0.0,0.2461,0.0,0.0,0.08501,0.0,0.0,0.0,0.0,0.0,0.0,2.70083,0.0,0.16681999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0092,0.0,0.0
LD-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037,0.0,0.0,0.26243,0.01799,0.0,14.568259999999999,0.0,0.59053,0.0825,0.19824999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.00023999999999999998,0.0,0.0,0.0,0.22352999999999998,0.45917,0.0,0.3791,2.28207,0.0,0.0,0.0030800000000000003,0.031229999999999997,0.5254300000000001,0.27852,0.21417,1.51756,0.10899999999999999,0.0,2.89336,5.207879999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.02366,0.0,0.0,0.21421,0.0,0.02012,0.043230000000000005,0.0,0.0,2.94793,0.0,0.08073,0.0,65.86138,0.0,0.86724,0.0,0.0,0.0,0.0,0.0,0.0,0.09684,0.0,0.0
LD-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3526,0.28373000000000004,0.0,62.13308999999998,0.0009400000000000001,1.6706999999999999,0.34529999999999994,1.20995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05182,0.8227500000000001,0.0,0.0,0.08107,0.6695099999999999,5.096729999999999,2.61409,0.03165,14.10126,0.05667999999999999,0.054439999999999995,7.08019,0.08577,0.0,0.0,0.0,0.0,0.0,0.0,0.18507,0.0,0.0,0.27247,0.0,0.0,0.34236,0.0,0.0,0.0,0.0,0.0,0.0,2.1935900000000004,0.0,0.0024100000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.26183,0.0,0.0
LD-2,0.0,0.0,0.0,0.0197,0.0,0.0,0.0,0.0507,0.0,0.0,1.35422,0.02384,0.0,11.65171,0.0,1.24675,19.79976,0.18146,0.0,0.0,0.00364,0.0,0.0,0.0,0.00768,0.0,0.0,0.033780000000000004,0.0,0.28441999999999995,0.0,5.5262,0.55774,0.02204,0.0,0.00542,0.10908999999999999,6.081230000000001,0.08147,0.30109,21.058079999999997,0.12559,0.0,12.57899,0.49502,0.00672,0.0,0.0,0.0,0.0,0.0,0.21341,0.0,0.0,0.0,0.0,0.03648,0.06674999999999999,0.21597,0.0,0.0,0.0,0.0,0.00646,0.85696,0.0,16.99278,0.0,0.0,0.0,0.0,0.0,0.0,0.0049,0.0,0.0
LD-30,0.0,0.0,0.0,0.0028399999999999996,0.0,0.0,0.0,0.02684,0.0,0.0,0.14956999999999998,0.15306,0.0,40.68173,0.31695,3.58981,0.13851,14.73776,0.0,0.00621,0.00823,0.0,0.0,0.0,0.004580000000000001,0.0,0.0,0.00309,0.0,0.0,0.0,8.351339999999999,0.34614999999999996,0.00235,0.0,0.04738,8.29491,2.04984,0.42466000000000004,0.11228,5.56274,0.06579,0.0,9.055750000000002,0.00064,0.0,0.0,0.0,0.0,0.0,0.0,0.01851,0.0,0.0,0.09567,0.0,0.00143,0.32806,0.0097,0.0,0.0,0.0,0.0,0.0,0.23720000000000002,0.0,0.24549,0.0,0.0,0.0,0.0,0.02504,0.0,4.90589,0.0,0.0
LD-31,0.0,0.0,0.0,0.00168,0.0,0.0,0.0,0.0,0.0,0.0,0.74006,0.14232999999999998,0.0,24.96244,0.0,18.27257,0.92808,8.21472,0.0,0.0,0.0,0.0,0.01253,0.0,0.0,0.0,0.0,0.0,0.00283,0.0032600000000000003,0.0,3.4817500000000003,12.636820000000002,0.0,0.0,1.1714300000000002,0.20275,7.555200000000002,3.3840800000000004,0.06615,4.7641100000000005,0.44200999999999996,0.0,0.34664999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19722,0.0,0.0,1.1167799999999999,0.0,0.0,5.106090000000001,0.0,0.0,0.0,0.0,0.0,0.0,6.1835,0.0,0.04566,0.0,0.0096,0.0,0.0,0.0,0.0,0.00972,0.0,0.0
LD-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00112,0.0,0.0,0.0,0.056260000000000004,0.0,23.613079999999997,0.0,2.47586,18.37074,3.8923799999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21762,0.0,0.08678,0.60238,0.0,0.0,0.0,9.940330000000001,8.83445,0.09977000000000001,0.00318,12.557630000000001,0.04937,0.0,3.98686,0.36041,0.0156,0.0,0.0,0.0,0.0,0.0,0.02129,0.0,0.0,0.14831,0.0,0.02258,0.0,0.0969,0.0,0.0,0.0,0.0,0.0,14.382830000000002,0.0,0.16424999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LD-34,0.039139999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1506499999999997,1.8110200000000003,0.0,35.095409999999994,2.21204,4.19099,0.30303,12.774080000000001,0.0,0.0,0.0,0.0,0.00539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09955,1.18015,0.0,0.0,0.03827,11.358089999999999,6.443510000000001,1.13671,0.16102,17.44327,0.45796,0.0,0.07819999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00428,0.0066,1.44983,0.0,0.0,0.36257,0.0,0.0,0.0,0.03833,0.0,0.0,1.1579199999999998,0.0,0.00199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LD-35,0.0,0.0,0.0,0.00557,0.0,0.0,0.00045999999999999996,0.00088,0.0,0.0,1.61721,1.5291899999999998,0.0,12.686190000000002,0.00047000000000000004,12.647260000000001,0.27276999999999996,17.543910000000004,0.0,0.0,0.0049,0.0,0.0,0.0,0.00047999999999999996,0.0,0.0,0.003,0.0,0.0,0.0,0.40619,1.0982,0.0,0.0007700000000000001,0.14908,0.11246,2.9315300000000004,0.28219,0.10375999999999999,13.65921,1.5721999999999998,0.00079,0.17486,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.26955,0.0,0.03515,0.26063000000000003,0.0,0.0,1.01221,0.0,0.0,0.0,0.0,0.0,0.0,0.6785599999999999,0.0,0.01404,0.0,0.0,0.0,0.0,0.0,0.0,30.925009999999997,0.0,0.0
LD-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00359,0.0,0.0,0.06263,0.13436,0.0,39.57049,0.0,0.01553,13.533040000000002,0.01048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15531,0.0,0.59187,4.87038,0.0,0.0,0.6253,3.1902899999999996,3.3559699999999997,0.0,0.11556999999999999,25.92927,0.34332,0.01121,5.298069999999999,0.00238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0673,0.0,0.0,0.0,0.0009400000000000001,0.0,0.0,0.0,0.0,0.0,0.32083000000000006,0.0,1.79183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LD-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09418,0.14674,0.0,31.873020000000004,0.0,0.9451499999999999,1.8253400000000002,0.1709,0.00903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00428,2.8022700000000005,0.0,0.0,0.00358,0.4889799999999999,17.568260000000002,0.00514,0.12625,23.27081,0.23333000000000004,0.02522,0.02855,11.00156,0.0,0.0,0.0,0.0,0.0,0.01644,0.0009199999999999999,0.0,0.0,7.5705,0.0,0.0,0.37257,0.0,0.0,0.0,0.0,0.0,0.0,0.9249700000000001,0.0,0.49204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LD-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007010000000000001,0.0,0.0,1.06291,0.03933,0.0,34.70528,0.17355,4.01332,0.31484,3.00963,0.00442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00615,0.0,1.23486,0.0,7.939430000000001,0.27242,0.0012900000000000001,0.0,0.050559999999999994,17.19301,5.52713,0.0625,0.13226,11.81288,0.02562,0.01492,6.0377100000000015,0.33946,0.00235,0.0,0.0,0.0,0.0,0.00364,0.0,0.00233,0.0,0.0494,0.0,0.0,0.03889,0.08239,0.0,0.0,0.0,0.0,0.0,4.40391,0.0,1.43662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LD-39,0.0,0.0,0.0,0.0167,0.0,0.0,0.0,0.09837,0.0,0.0,0.81671,0.05197,0.0,28.890050000000002,0.0,14.95575,0.2604,9.152899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022999999999999998,0.01603,0.0,1.58644,0.0,4.899870000000001,1.42709,0.0,0.0,0.04113,8.71977,5.4533700000000005,0.5045,0.07714,18.55963,0.14959,0.0,4.1820699999999995,0.0027199999999999998,0.0,0.0,0.0,0.0,0.0,0.0059299999999999995,0.0,0.0,0.0,0.003,0.0,0.01225,0.09796,0.0,0.0,0.0,0.0,0.0,0.0,0.00463,0.0,0.013730000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
