62,0,0,3.9548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00858,0,0.09519,0.13893,1.32655,0,0.00765,0,0,2.81967,3.82195,0,0,4.17176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02573,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00139,19.63464,0,0,0,0,0,0,0,0,0,0,0,0,0.89947,3.86183,24.6421,0,0,0.00533,4.96416,0,0,2.58718,0,0,0,0.00229,0,0,0,0,0,0,0,0,0,0.33864,0,0,0,0,0,0,0,0,0,0,2.80831,0.07513,0.43301,0,0,0.29356,0.01459,6.29914,0.00164,0.01111,0.00995,0,0.00077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00803,0.00329,0,0,0,0,0,0,0,0,0,0.10872,1.16519,0.00337,0.87119,0,0,0,0.35637,0.06899,0.00902,0.01041,0.01002,0.3319,0.15992,0.00576,0,0,0,0,0,0,0,0.00868,0.00568,0,0.00257,0,1.01953,0,0.00173,0,0,0,0.09343,0.13192,0,0,0,0,0,0,0.05106,0.01022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11332,0,0,0,0,0,0,0.13165,0,0,0,0,0,0.01835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04148,0.00171,0,0,0.14002,0,0,0,0.01036,0,0,0,0,0,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,0,0,0.87678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05154,0.00158,0.00263,0.576,0,0,0,0.25866,0.27368,0.50655,0.07086,0.02171,0,3.15193,0.76783,0.35165,0,0,0,0,0,0,0,0,0,0,0.07534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78764,1.64822,0.04322,0,0.71333,0,0,2.00164,4.04324,0,0,0.19691,0.47652,0.01139,0,2.06568,1.45918,0,0.05482,0.0693,0.45007,0.01038,0.0726,0.56316,0,0,0,0.60825,0,0,0,0,0,0,0,0,0,1.16708,0,0,2.29371,0,0,0,0,0,0,0,0.12788,0.66504,1.56149,0,0,0.24097,0.01404,2.40929,0,0,0.07095,0,0,0,0,0,0,0.51672,0,0,4.89452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00324,0,0,0,0,0,0,0,0.13339,0,9.07319,0.44284,0.37681,0,0,0,0,1.99497,0.44056,0.09366,0.02521,0.07922,4.73025,4.61319,1.85672,0,0.00679,0,0.07081,0,0,3.76113,0.01759,0,0,0,0,0.00278,0,0,0,0,0,0.75724,0.09156,0,0,0,0,0,0,0.33736,0.25838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24816,0.07775,0,0,0,0,0.425,0,0,1.91549,0,0,0,0.02165,0,0,0,0,0,0,0,0,0,0,9.1663,0,0,0,0,0.08164,0,0,0.54857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00771,0,0,0,0,0,0,0.01169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57006,0.52236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,0,0,0.19008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0,0,0,0,0,0.01064,0.08296,0.00485,0,0,0.02658,0.1656,0.1548,2.26289,0.07057,0,0,3.73593,0,4.00684,0,0,0,0,0,0,0,0,0,0,0.04718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42612,2.65503,7.74571,15.6811,4.49866,0,0,0,0.26061,0,0,0,0.00601,0,1.12344,1.47509,1.05654,0,0.01986,0,0.7305,0.01712,0.01072,1.49893,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95089,0,0,3.99308,0,0.08353,0,0,0,0,0,0,0.0112,0.68467,0.06528,0,0.48672,0,0.48065,0.00172,0.01035,0,0,0,0,0,0,0,0.0395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03362,0,0,0,0,0,0.00303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00562,0.00245,0.00495,0,0,0,0,0,0,0.006,0,0.0007,0,0,0,0,0,0,0,0,0,0,0.3698,0.15472,0.65171,0.00495,0,0.60437,0,5.36706,0.42941,0,0,1.0738,5.49925,0.07314,0.00282,0,0.00305,0,0.01847,0.0199,0.00286,0.42396,0.09044,0.00607,0,0,0,4.36294,0,0,0,0,0,0.32979,0.10198,0,0,0,0,0,0.00145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00578,0,0,0,0.69155,0,0,0,0,0.0194,0,0,0,0,0.03553,0.03888,0.00393,0,0.008,1.35289,0,0,0,0.00615,0,0,0,0.00167,0,0,0,0.07249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01819,0,0,0,0.01449,0.00354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00119,0,0,0,0.45074,0.09568,0,0,0,0,0,0,1.04483,0,0,0,0,0,0
65,0,0,0.31487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02178,0,0,0.07179,0,0,0,0,0.0648,0.00395,0,0.00225,0.00811,0.00684,0,0.52352,0,0,0,0,0,0,0,0,0,0,3.15906,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00427,0,0,0.38526,0.26112,0.14575,2.03845,0,0.01829,0,0,0,0,0,0,0.08859,2.1952,0.02091,0,0.13724,0.34797,0,0,0.00533,0.00228,0.00363,0.01476,0.03089,0,0,1.22382,28.24438,0,0,0,0,0,0,0,0.18622,0.00334,0.37461,0,0,0,0,0.61341,0,0,0,0,0,6.04357,1.23451,6.13982,0,0,0.01969,0,3.81165,0,0,0,0,0,0,0,0,1.75693,0,2.51325,0,3.28684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028,0,0,0,0,0,0.0124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12281,0.00446,0.00081,0,0,0,0,0,0,0,0,0.94019,0.13601,0.53747,0.87102,0,0,0,2.04955,0.41964,0,0,0.00163,2.50273,1.05454,0.05576,0,0,0,0,15.1114,0,0.01975,0,0,0.5118,0,0,1.18566,0.08717,0,0,0,0,0.4217,0.07583,0,0,0,0,0,0.0828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02828,0,0,0,0,0,0,0.01084,0,0,0,0,0,0,0,0,0.04685,0,0,0,0,0,0,0,0,0.01785,0,0,0,0,0,0.13414,0,0,0.00856,0.09543,0,0,0,0,0.01328,0,0,0,0,0.00264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26291,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,0,0,0.12409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05358,1.20837,0,0,0.01282,0,0.13643,0.00075,0.00229,0.01344,0,0.43738,0.10361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01633,0,0,0,0,0,0,0,0,0,0,5.25087,0.00503,0,0,0,0,0,0,0,0,0,0,0,0,3.74899,1.54383,4.14865,0,0.07917,0,0.7389,0,0,1.42811,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34952,0,0,0,0,0.65703,0,0,0,0,0,4.13939,5.90321,14.07115,0,0,0.02549,0,7.21631,0,0,0,0,0,0,0,0,2.31363,0.00149,0,0,0,0,0,0.00122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02668,0,0,0,0,0,0,0.00148,0,2.69447,0,0,0,0,0,0.00712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07206,0,0,0,0,0,0,0,0,0,0,0.18917,0,0.00344,0,0,3.92524,0,0,0,0,0,2.17165,0.02196,4.16345,6.58935,0,0,0,2.03184,0.47863,0,0,0,1.21273,1.34177,1.66965,0,0,0,0,0,0,0.99172,0.00914,0,0.00596,0.00239,0,0.28262,0.19481,0,0,0,0.3933,0.78735,0.47412,0,0,0,0,0,0,0.02399,0.00181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30814,0,0,0,0,0.00521,0,0.06716,0,0,0,0,0,0.1197,0,0,0.00767,0,0,0,0,0,0,0,0,0.2569,0,0,0,0,0.09701,0.06529,0.05151,0,0.0358,0.16206,0.01208,0,0,0,0.0303,0,0,0,0,0.10327,0,0,0,0,0,0,0,0,0.0011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38777,0,0,0,0,0,0,0,0,0,0,0.0208,0,0,0
67,0,0,0.01789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42627,0,0,0,0,0,0,0,0,0,0.00233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51655,2.12176,0,0,0,0,0,0,0,0,0,0,1.17307,1.2148,0,0.00535,2.18519,0,0,0,0,0,0,4.208,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22287,0,0,0,0,0.75508,0,0,0,0,0,3.12796,3.20346,11.20166,0.00239,0,0.09461,0,14.29056,0,0.09805,0,0,0,0,0,0,0,0.02424,0,0,0,0.01182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04698,0,0,0,0,0,0.05592,0,0,0,0,0,0.01067,0,0,0,0,0,0,0,0,0,0.00302,0,0,0,0,0,0,0,0,0,0,0.16326,0.10241,0.00283,0,0,0.04828,0,0,0,0,0,1.06731,0,2.04257,3.91639,0,0.02124,0,1.63033,0,0,0,0,0.66101,1.24783,0.20674,0,0,0,0.00078,0,0,0,0,0,0,0,0,18.69475,0,0,0,0,0,0.8432,0.00115,0,0.00516,0,0,0,0,0,0.0021,0.00214,0,0,0,0,0,0,0,0.00175,0,0,0,0.00324,0,7.04972,0.00708,0,0,0,0,0.01798,0,2.38813,0,0,0,0,0.0877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00083,0,0,0.02706,1.44017,0.00065,0,0.00173,0.07513,0.25717,0,0.09961,0.28832,0.10919,0,0,0.00393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00016,0,0,0,0,0,0,0.0505,0,0,0,0.00018,0,0,0,0,0,0,0,0,0,0.00072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03836,0.00053,0,0
68,0,0,0,0,0,0,0,0,0.05349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01673,0.58769,0,0,0.17592,2.85183,0.55261,2.0984,0.07816,0,0,3.88019,0,1.96897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17571,0.04348,3.26639,0,0,0,0,0,0.07115,0,0,1.47526,0,0,3.67617,3.42517,2.68477,0,0,0,0.61122,0.00062,0.07058,0.68601,0,0,0,0,0,0,0,0,0,0,0,0.06199,0.00508,0.61028,0,0,0,0,0.203,0,0,0.00629,0,0,0,0.03694,0,0,0,0.4681,0.00956,5.17678,0.36112,0.0877,0.19402,0,0,0,0,0,0,0.02111,0,0,0,0.04628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03029,0,0,0,0,0,0.08517,0,0,0,0,0,0,0,0,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.93627,0.04037,0.05072,0,0,0,0,0,0.00166,0,0,1.78368,0.31766,0,0,0,0,0,6.2099,0,0.02696,0.02644,1.14123,0,0,0.02571,0,0.00961,0,0.98965,0,0,0,0.04333,0.1384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00105,0.26292,0.02892,0.00452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11043,0,0,0,0.40046,0.04347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07016,0.10914,0,0,0,0,0,0,3.65448,0,0,0,0.00218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01284,0,0,0,0,0,0,0,0,0,0,0,0,0.01519,0,0,0,0,0
69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00779,0,0,0,0,0,0,0,0,0,0,0.01045,0,0.03802,0,0.00186,0,0,0.00038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15765,0.64104,0.00345,0,0,0,0.03693,0,0,0,0,0,0,0,0,0,1.08805,0,0,0.03821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02154,0.00493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009,16.0668,0,0,0.04512,0,0.4633,0,5.283,0.29575,0,0,0,0.98559,5.27229,0.0005,0,0,0,0,0,0,0.00238,0.01826,0,0,0,0,0.89387,0,0.00208,0,0,0,0,0,0.99782,0,0,0,0.61312,0.40052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04843,0.169,0,0,0,0,0.07643,0,0,0,0,0,0,0,0,0,0,0,0.01296,0.30116,0.00046,0,0,3.22442,0.0011,0,0,0.12358,0.13688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.61427,0,0,0,0,0,0,0.15373,0,0,0,0,0.02788,0,0
70,0.00049,0,0.52669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00332,0,0.05848,0.09445,0.53911,0,0,0.06798,0.68752,0.28876,2.50134,0.09745,0.01335,0,0.36089,0.14998,0.79359,0,0,0,0,0,0,0,0,0,0,2.32554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18597,0.17245,0,0,0,0,0,0.32782,0,0,0,0,2.36612,0,0.24837,0.54123,2.51932,0,0.11244,0,3.55759,0,0,0.38643,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41876,0,0,0,0,0.01909,0.21711,0,0,0,0,0.68039,3.06446,10.42099,0,0,0.61017,0.03117,4.43548,0.02926,0.04496,0.00902,0,0.00289,0,0,0.00616,0,0.01513,0,0,0,0.00669,0.00175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01164,0,0,0,0,0,0,0,0,0,0,0.02413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00666,0,0.00103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02964,0.62284,0.11317,1.9236,5.15927,0,0.20262,0,0.95056,0,0.01219,0.0126,0.56472,2.19606,2.00174,0.02451,0,0.00203,0,0.10288,0,0.00183,6.78222,0.04976,0.07169,0,0,0,11.76575,0,0,0,0,0,0.61307,1.06055,0,0.00115,0.00104,0,0,0,0.02384,0,0,0,0,0,0,0,0,0,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00019,0,0,0,0,0.00021,0.1046,0,0,0.22071,0,0,0,0,0,0,0,0,0.00223,0,0,0,0,0.00901,0.37053,0.00658,0,0.00606,1.227,0.00756,0,0,0.21306,0.00884,0,0,0.00126,0,2.23607,0,0.03221,0,0,0,0,0,0,0.00435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00636,0,0,0,0,0,0,0,0.0393,0,0,0,0,0,0,0.00668,0,0,0,0.98931,0,0,0.00126,0,0,0,0,0,0,0,0.00501,0.00063,0,0
71,0,0,3.59389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00712,0.04852,0,1.32056,0,0,0.17553,0,2.18158,5.48208,0.06864,0.06972,0.01457,0.1174,0,1.0116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00662,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33944,0,0,2.12636,0,0,0,0.04102,0,0,0,0.26635,0,0.08373,0.60233,0.13088,2.4784,0,0,0.03121,0.20414,0,0,0.71807,0,0,0,48.83534,0,0,0,0,0,0,0,0,0,0.8607,0,0,0,0,0,0,0,0,0,0,0.23199,0.03341,0.30856,0,0,0.20959,0,6.64311,0.0047,0,0,0,0,0,0,0,1.90503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30421,0.98507,0.16096,0.02298,0,0,0,0.24469,0.12374,0.02861,0.00348,0,0.04341,0.08206,0.00188,0,0,0,0,0,0,0,0,0,0,0,0,0.03083,0.22018,0,0,0,0,0.10282,0.03542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27459,0,0,0,0,0,0,0.03677,0,0,0,0,0,0.05336,0,0,0,0,0,0,0.21719,0,0,0,0,0.00248,0,0,0,0,0,0.0851,0,0,0,0,0,0,0,0.02422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,0,0,0.0041,0,0,0,0,0,0,0,0.17774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18651,0,0,0.00219,0.03773,0.11326,0.64233,0.02403,0,0.01015,0.37561,0.03735,0.00615,0,0,0,0,0,0,0,0,0,0,1.10501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65445,0,0.00705,0,0,0,0,0,0,0,0,0,0.3608,0,0.10889,0.11257,1.27247,0,0,0.02855,10.92388,0,1.88199,0.0501,0,0,0,0.00155,0,0,0,0,0,0,0,0,0,0.39689,0,0,1.39867,0,0.17121,0,0,0,0,0,2.71175,0.49709,2.54009,0,0,0.04471,0,2.91021,0,0,0,0,0,0,0,0,0,0,0,0,2.00708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14127,0,0,0,0,0,0.00972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01871,0,0.00309,0,0,0,0,0,0,0,0,0.56579,0.01764,0.59723,0.60747,0,0,0,0.51329,0.1699,0,0,0,0.4134,0.3028,0.01936,0,0,0,0,21.1329,0,1.06062,0.09695,0,0.36676,0,0,6.34057,0.14772,0,0,0,0.02648,0.08058,1.07544,0,0,0,0,0,0,0.00682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50115,0,0.01057,0,0,0,0.00845,0,0,0.29407,0,0,0,0,0,0.03424,0,0,0.03376,0,0,0,0,0,0,0,0,0.04728,0,0,0,0,0.00343,0.03631,0.00609,0,0.00556,0.69946,0,0,0,0,0,0.00051,0,0,0,0.46264,0,0,0.00366,0,0,0,0,1.26293,0.12837,0.00339,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02834,0,0,0,0,0,0,0,0,0.00545,0,0,0,0,0,0,0,0,0,0.09792,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,0,0,0,0.00277,0,0,0,0,0,0,0.00606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.37153,0,0,0,0.25904,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31243,1.09512,3.08931,0,2.38776,0,0,0,0,0,0,0,1.92729,0,0.14561,0.88845,1.17381,0,0,0.05117,1.26584,0,0,0.9589,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14756,0,0,0,0,1.37171,0,0,0,0,0,2.16269,0.74688,18.95197,0,0,0.01714,0,10.01791,0,0,0.01136,0,0,0,0,0,0,0,0,0,0,0.01348,0,0.02459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00958,0.01114,0,0,0.0192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47645,0,2.55132,0.9719,0,0,0,1.18122,0.47982,0,0,0.00084,2.97448,0.34875,0.09445,0,0,0,0,0,0,0.02168,0.04011,0,0,0,0,8.51653,0.56975,0,0,0.02133,0,0.06302,1.2065,0.00039,0,0,0,0,0.00079,0,0.00378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54891,0,0,0,0,0,0,0.19137,0,0,0,0,0,0.13243,0,0,3.42483,0,0.25455,0,0,0,0,0,0,0.0124,0,0,0,0,0.0145,1.18235,0,0,0.0127,0,0,0,0,0.56908,0.02878,0,0,0,0,0.15175,0,0.00354,0.73354,0,0,0,0,3.94221,0.20364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00201,0,0,0,0,0,0,0.00143,0,0,0,0,0,0,0.00167,0,0,0,0,0,0,0,0,0,0,0,0.00508,0,0,0,0,0,0
74,0,0,2.12226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00421,0,0.04338,0.17219,2.30822,0,0,0.1389,0.25824,1.26823,5.92523,0,0,0,0.01866,2.27106,0.02604,0,0,0,0,0,0,0,0,0,0,0.14223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01202,0,0,9.19993,0.00071,0,0,0,0.0425,0,0,0,0,0,0,0.00446,4.2339,3.75062,0.81601,0.03424,0,1.91582,0.16782,0,0.02277,0,0.01862,0,0,0,0.00561,0,0,0,0,0,0,0,0,0,1.78543,0,0,0.00121,0,0.01324,0,0,0,0,0.00041,0.01016,2.56985,8.37856,0,0,0.57113,0.00519,6.15219,0,0.0391,0.31743,0,0.43773,0,0,0,0.02342,0.05934,0.00601,0,0.04515,0,0,0,0,0,0.16733,0,0,0,0,0,0,0,0,0,0,0,0,0.03969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03095,0,0,0,0,0,0.22106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39008,0.10426,0.01629,0,0,0.86846,0,0,0.1107,0.19032,0,0.53573,0.00144,11.29615,0,0,0.07175,0,0.0005,0.66533,0.07471,0.17971,1.27054,0.00877,0,0.02057,0,0.04289,0.00224,0.1397,0.17858,0.00264,0.06833,0.08957,0.10064,0,0,0,0.04905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18736,0,0.05065,0.00036,0,0,1.22171,0.34199,0,0.89799,0.04511,0,0,0,0.02899,0.06945,0,0,2.54261,0,0,0,0,0,0,0,0,0.01576,0,0,0,0,0,0.48866,0.04764,0,0,0.24006,0,0,0,0.10866,0.04343,0,0,0,0,0.00831,0,0,0.00637,0,0,0,0,0.00824,0,0,0,0,0,0,0,0,0,0.02913,0,0,0,0,0,0.02044,0.03677,0,0,0,0.01473,0,0,0.00147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06648,0,0,0
75,0,0,0,0,0,0,0,0,0,0,0.01736,0,0,0,0,0,0,0,0,0,0,0,0.34421,0,0,0,0,0,0,0.15735,0.01298,0,1.39017,0,0,1.11275,1.74518,1.36198,2.31748,1.05658,0.13472,0,0.71561,0,5.46129,0.39053,0,0,0,0,0,0,0,0,0,4.76863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08408,0.77681,0,0,2.84255,0,0,1.0347,0,0,0,0.03093,3.94723,0,0.4421,0.1394,0.66345,0,0.02656,0.63958,0.56489,1.39846,0,3.26947,0,0,0,2.00626,0,0,0,0,0,0,0,0.28348,0.12589,2.40857,0,0,0.31158,0,2.27936,0,0,0,0,0,0.45743,0.57658,0.86304,0,0,0.00392,0,5.78177,0,0,0,0,0,0,0,0,0,0,2.2173,0,2.29472,0.24504,0,0.0013,0,0,0.13236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40531,0,0,0,0,0,0,0.25923,0,0,0,0,0,0,0,0,0,0,0.36341,0,0,0.85707,0.1772,1.75299,0,0,0,0,0.77655,1.33857,0,0.00943,0,3.40891,0.7098,0.03561,0,0,0,0,0.00496,0,6.83779,0,0.00298,0,0.00393,0,0.08255,0.10357,0,0,0,0,0.10369,0.08346,0.00732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95854,0.30943,0,0,0,0,0,1.25615,0,0,0,0,0,0,0,0,0.26923,0,0,0,0.0425,0,0,0,0,0,0,0,0,0,0,0,0.01392,0,0,0.08341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27421,0,0,0,1.07927,0,0,0,0,0,0,0,0,0,0,0.04623,0,0,0
